title	link	like	angry
"더블 역세권 `묵동자이` 주상복합단지, 중랑구 랜드마크 단지로 `눈길`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003897861	2	0
[MK 매물단신] 더블역세권 군자역 군자역 정익제이타워 152실	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003876510	0	0
초역세권과 신길뉴타운 프리미엄을 동시에! ‘신풍역 양우내안애’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002395989	0	0
"“신규분양보다 재건축, 수익부동산으로“…포트폴리오 다시 짜는 건설사들"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001180957	0	0
용산 나진상가에 무슨일이…오리무중 인수戰	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004072026	2	1
"[화제의 분양현장]광교 효성해링턴 타워 레이크, 광교호수공원 프리미엄… 오..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003118481	3	0
[부동산 플러스] ‘신진주 꿈에그린’ 이달 공급	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002810434	0	0
"미사강변도시 최대규모 초역세권 상가 '미사강변 중심상업 12-1, 11-1 B/L' 5..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000536091	2	0
50조 ‘도시재생사업’ 훈풍에 전국 부동산시장 들썩	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000262422	1	0
[부동산 단신] 수원 ‘호매실 에이스카운티 포유’ 오피스텔 144실 외	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003174562	1	0
[한경매물마당] 강남구 더블역세권 근생 빌딩 등 7건	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003758392	0	0
`집값 가르는 역세권` 부동산 불황에 더욱 주목 받는다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003895993	1	0
"행정ㆍ상업 중심지ㆍ초역세권 입지 ‘대치3차 아이파크’, 유럽형 외관디자인..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003971492	0	0
"‘하남 미사’, 서울 및 광역 이동 수월해 부동산 수요↑…교통망 확장 더해지..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002824325	0	0
'리얼역세권' 누리는 오피스텔이 뜬다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000268627	0	0
"소사원시선 역세권 입지, 광역접근성 눈길 끄는 'e편한세상"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000521464	0	0
"소사－원시선 따라 들썩이는 부동산 시장, 함박웃음 짓는 안산"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003933317	1	0
[김학렬의 All that 부동산 65회] 지하철 노선별로 부동산 투자 가치가 다르다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003787376	2	0
"성균관대 인근 역세권 아파트, 수원시 장안구 `삼성2단지` 실거래가는?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003896869	1	0
[부동산 HOT 포인트] 역에서 3~4분내 있는 오래된 오피스텔 공략하라	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003886535	4	0
"초역세권 입지 갖춘 용산 ‘파크타워’주상복합, 주변 호재 多"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003889204	2	0
"용산구 문배동 주상복합, `용산이안프리미어` 문의 증가해"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004074432	1	0
강남 일원동 상록수아파트 …역세권에 대지지분 많아 `눈길`	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003882420	5	2
"가산역세권 유일한 소형 평수 아파트형 공장, `가산KCC웰츠밸리` 인기"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003888413	0	0
"수원역 역세권 서둔동 `센트라우스`, 개발 호재 많아 눈길"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003884389	5	1
"부동산 침체 속 하왕십리동 `센트라스1,2차아파트` 인기"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003876418	0	0
"[김학렬의 All that 부동산 59회] 수도권 지하철의 중심, 강남역"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003746763	1	0
"`역세권+학세권`으로 몰리는 실수요, 답십리동 `래미안 위브` 거래 활발"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003889641	3	0
상가투자리스트 1순의 조건 두루 갖춘 역세권 복합상가 ‘금천엠타워’ 관심	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002759990	0	0
사무실 공유사업 속도 내는 아주그룹	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003870724	1	0
송파와 분당 생활권 공유하는 중원구 ‘성남센트럴푸르지오’ 오피스텔	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004074649	0	0
"대선주자들 부동산공약 살펴보니, 수요자들 꼼꼼하게 따져봐야…"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003979910	0	1
[저성장시대 재테크] 따박따박 ‘월세’ 받는 수익형 부동산 잘 고르려면	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002164634	4	1
"[광안자이②교통] 도보 6분거리 '더블 역세권'…도시철도 2호선 '광안역','금..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000746863	0	0
[분양 포커스] 수익형 부동산 프리미엄 좌우하는 '개발호재'의 힘	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003781405	0	0
녹양역세권 도시개발지구 ‘녹양역 스카이59’ 조합원 모집	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003952185	1	0
1호선 역세권 입지에 위치한 `의정부역 펠리스타워` 1월 6일 그랜드오픈	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002380897	0	0
학교 따라 붙는 부동산 프리미엄.. 초중고 모두 갖춘 '안산 라프리모'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003939164	0	0
‘분양불패’ 역세권 입지 갖춘 ‘꿈의숲 효성해링턴 플레이스’ 3월 분양 예...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003929683	0	0
6.19부동산 대책에... 수익형 부동산 관심집중 부산 명지국제신도시 ‘대산 골...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003833550	2	4
"강남8학군의 요충지에 위치한 역삼동, `래미안그레이튼3차` 최근 매매가는?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004074768	0	0
[부동산 플러스] ‘힐스테이트 암사’ 새달 공급	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002806801	0	0
수서역세권 2년새 집값 34%↑…역세권 일대 개발호재로 껑충	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003861466	3	1
"인천 부동산 거래량 감소세, 간석래미안자이 아파트 최근 시세는?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003892224	4	0
[희비 엇갈리는 1기 신도시 집값]든든한 배후수요·재건축 기대가 분당 VS 非...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003182019	15	6
“수익형 부동산도 테마·디자인 특화 시대”…프랑스 테마 상업시설 ‘그랑파...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002831524	0	0
10월 전세가율 올들어 '최저'…깡통전세 위험 줄어들까?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008261276	0	1
연이은 개발 호재에 서울역 뒤편 부동산 시장 들썩	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003959036	3	0
홍대입구에 게스트하우스 200곳 생긴 이유는? 지하철 뚫리면 돈이 몰린다…'역...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0003726282	0	0
더블초역세권 단지로 강남생활권 돋보이는 `한강 옥수 우림필유` 조합원 모집	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002396414	1	1
"6호선 월곡역 역세권 `코업스타클래스` 오피스텔, 월세 실거래가가…"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003901692	0	0
파주시 금촌동 內 역세권 소형 아파트 `후곡마을주공6단지`	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003878078	1	0
"아파트 선택의 최우선 요소는 입지, 역세권과 몰세권을 주목하라"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003137303	0	1
[부동산 플러스] 대보 ‘스카이밸리 가산 2차’ 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002810478	0	0
"[Money Insight] 아파트만 좋다던 강남사모님, 대학가 셰어하우스로 눈돌리다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004074368	1	0
미사 더블역세권 프리미엄 상가 ‘미사역 더랜드 시티’ 2월 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002384548	0	0
"변수 많은 2017년 부동산 시장, 오피스텔 상가 전망은?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002811867	0	0
불패 부동산 ‘역세권 상가’… 배후수요·고정수요 강점	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000257539	0	0
교통 역세권·교육 인프라 풍부한 신내동 `신내6단지시영아파트` 수요↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003889507	2	0
흥행 보증수표 역세권개발… 용산·의정부·진주 등 부동산 들썩	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000246121	0	1
"지내역 초역세권 아파트 ‘동김해 삼정그린코아’, 26일 홍보관 오픈"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002824348	0	0
역세권 입지 성북구 ‘길음래미안1차아파트’ 최근 매매가가...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003947582	0	0
"지하철 공덕역 초역세권, `펜트라우스` 중대형 주상복합아파트 전세가는?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003886972	0	0
‘군자역 정익제이타워’ 강남·종로 10분 대 연결되는 더블역세권으로 관심	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003912833	0	0
강남구 ‘래미안강남힐즈’ 수서역세권 개발 호재로 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003932576	5	0
8.2부동산대책으로 수익형부동산 반사이익 예상 `랜드마크 상가 주목`	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003990697	0	0
서초동 부동산 시장 임대차 거래 활발 …서초 우성1차 `눈길`	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003867222	1	0
`동탄 3중 역세권+대규모산업단지` 중심에 `우성르보아시티상가` 우뚝	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002385749	0	0
"5호선·9호선·공항철도 트리플 역세권, `마곡우성에스비타워` 눈길"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003874601	0	0
"한자신, 오피스텔 ‘신진주역세권 더퍼스트 웰가시티` 이달 분양"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003916259	1	0
[부동산 HOT 포인트] 철도·고속도 쭉쭉~ 길 뚫리는 `알짜땅` 노려볼까	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003872419	42	0
강남 학군·쿼터플 역세권에...삼성동 `삼성힐스테이트2단지아파트` 관심↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003884784	3	0
"부동산 시장 침체 속, 용산구 ‘한남뉴타운’은 순항 예정"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003867401	15	0
‘도시정비·뉴스테이’ 사업역량 강화 팔 걷은 부동산신탁사	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002958792	3	0
위례신도시 우남역세권 상가를 잡아라	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003900884	0	0
수익형 부동산의 NEW 트렌드 ‘섹션오피스’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003910657	0	0
용인 역삼지구 내 수익형 부동산 투자 관심↑…소액투자로 매달 월세 상품 인...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002792662	0	0
"구로구 아파트 `신도림대림1,2차`, 부동산 한파 속 입학 수요↑"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003877917	5	1
"범계역,명학역 더블역세권 ‘호계 대성유니드’ 분양 마감 눈 앞"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000522076	0	0
"[신년인터뷰] 박원순 서울시장 ""내년 과제는 공동체 중심 사회로 바꾸는 것"""	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0009771052	13	53
`1만5천여 배후세대+굵직한 개발호재` 역세권 `안양103에비뉴`상가	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002383331	1	0
[MK 분양뉴스] 서울 30분대… 더블초역세권 오피스텔 마감 임박	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003966089	0	0
판교역 초역세권 ‘판교푸르지오그랑블’ 13억원대 거래	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003919509	3	0
광명역자이타워 상업시설 등 투자상품…6.19 부동산 대책 여파로 투자수요 급...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002831813	0	0
규제 피한 GTX 수혜권 '금정역 동양라파크' 조합원 모집	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002175420	0	1
11.3 부동산 대책도 거뜬하다! ‘문현 서희스타힐스’ 조합원 모집	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002811169	1	0
[MK 분양뉴스] 부평 최고 33층 수익형부동산 마감 임박	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003963829	0	0
[부동산 HOT 포인트] 청약 숨고르기…이 기회에 `입지王` 강남 분양 노려볼까	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003882855	0	0
[미리보는 이데일리 신문] 주거복지 로드맵 ‘투기 로드맵’ 되나	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003985122	0	0
‘마포 웨스트리버 태영 데시앙’ 계약자는 부동산 불황을 걱정하지 않는다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002757211	2	0
"초역세권 `용산더프라임` 주상복합, 전용 123.67㎡ 매매 9억2737만원대"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003866585	1	0
금리 인상에 계절적 비수기...전국 아파트값 2주연속 보합	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003928820	1	4
"초역세권·학주근접 아파트 성북구 ‘월곡래미안루나밸리’, 전월세 거래 활발"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003889378	2	0
더블역세권·고정수요·개발호재 모두 갖춘 `e편한세상 독산 더타워 상업시설...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002393715	0	0
강남 학군·역세권 고루 갖춘 역삼동 `래미안그레이튼아파트` 학부모 관심↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003886290	0	0
‘송도 랜드마크 푸르지오 시티’ 모델하우스 오픈 6일간 2만여 명 몰려	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003870055	1	0
[머니포커S] 꿈틀대는 부동산… '규제의 역설'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000271316	3	0
[연산 삼정그린코아 더베스트] 연산동 중심 초역세권에 '지주택(지역주택조합...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000680823	0	0
[연금형 부동산 재테크] 설이후 부동산시장전망과 투자전략	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=123&aid=0002151991	0	0
창동역 개발 수혜단지 창동 ‘삼성래미안’ 최근 거래가는?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004074113	4	0
"매물 귀한 도곡동, `도곡렉슬` 중대형 22억원대 거래"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004073967	0	1
[한경매물마당] 아산시 온양온천역세권 상가주택 등 8건	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003741710	0	0
"문주현 부동산개발협회장 ""용지매입부터 개발·금융까지 총괄할 수 있게 칸막..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003908785	3	0
"초역세권 입지 갖춘 영등포구 `신대림자이2단지`주상복합, 최근 매매 실거래가..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003897900	2	0
"‘숲세권+역세권’, ‘역세권+학세권’ 더블세권 단지 주목"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000267188	5	0
더블역세권·8학군에 `맹모삼천지교`... 도곡동 도곡렉슬아파트 최근 동향은?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003882379	0	0
"주거 인프라 풍부, 판교 대표 주상복합 `알파리움1단지`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004073984	3	0
"일산 장항동 개발호재 타고 1룸 2룸 ""트루엘 파크스테이"" 오피스텔 인기"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000588833	2	0
판교 제3테크노밸리 수혜단지 ‘성남 모란역 지웰 에스테이트‘ 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=088&aid=0000519579	0	0
역세권 상가의 가치 뽐내는 ‘금천엠타워’ 미래가치까지 더해져 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003143249	0	0
"가격대비 서울접근성 좋아, 김포 `수기마을힐스테이트2단지` 눈길"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004074150	4	0
"영등포시장역 역세권, 오피스텔 분양… 안정적 임대수익 “휴젠느”"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003142150	2	0
서울 비싼 아파트의 공통점…한강·학군·역세권	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003866885	1	0
"[김관웅 부동산전문기자의 아파트 Talk Talk] 힐스테이트 암사, 뻥뚫린 한강뷰..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003803550	3	0
[분양 포커스] 금리 1.25% 시대…수익형 부동산 '주목'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003744011	0	0
"탄탄한 배후수요 갖춘 수익형부동산, 안정적 투자처로 인기"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003166861	0	0
[부동산Talk] 서초 신동아 재건축 수주전 뜨겁네	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000055353	0	0
개발호재·역세권·교육환경 고루 갖춘 `잠실파크리오아파트` 실수요자 관심↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003879846	2	0
[한경매물마당] 구로디지털단지 역세권 수익형 빌딩 등 16건	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003737057	0	0
구로디지털단지역 역세권 `H HOUSE 대림 뉴스테이` 6월 공급	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003950742	0	0
"""결혼요? 아파트 한번이라도 살아보고싶다"""	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=047&aid=0002172139	1	2
"교통 편한 도심형 뉴타운, 종로구 `경희궁 자이`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004073206	1	0
[부동산 특집] 서울 서남권 신흥주거지 신길뉴타운 '신길 센트럴자이' 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000218877	1	2
공덕역 초역세권 아파트 `신공덕삼성래미안1차` 전용 59㎡ 매매 실거래가는?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003867460	0	0
"종로구 대표 도심형 아파트, 홍파동 `경희궁 자이`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004073827	1	0
동부이촌동 재건축 본격화	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003868583	3	0
성동구 금호역 역세권 `e편한세상 옥수 파크힐스` 입주 후 전월세 거래↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003867542	0	0
"겨울방학 맞이..도곡동, `도곡렉슬` 수요 증가"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004073159	0	0
지하철 4호선 연장 초읽기···역세권 되는 남양주 `신안인스빌` 최근 전세가...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003875349	0	0
"서울 은평구 갈현동 연신내역 역세권 `빌라`, 최근 매매가는?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003900556	1	0
90㎡대 공략…30~40대 실수요자 틈새평형에 몰린다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003948450	3	2
‘마지막 물량 잡아라’ 전국 2000가구 청약	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001332135	0	0
"오산 세교신도시 ‘물향기시티’, 대규모 산업단지 배후수요 풍부"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003182457	0	0
"동북권 랜드마크로 거듭날 `미륭,미성,삼호3차` 거래활발"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004073738	11	0
‘강남중의 강남’ 청담동 역세권 누리는 고급 소형주택 어디?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002802710	0	0
고덕국제신도시 서정리역세권 `제일풍경채센트럴` SRT수혜단지로 3월 모델하우...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002390229	0	0
[유망 분양현장] 경춘선 역세권…서울 잠실 출퇴근 수월	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003744710	0	0
속도 내는 녹양역세권개발 ‘녹양역 스카이 59’ 이달 조합원 모집	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003927155	1	0
남영역 초역세권 용산구 ‘용산이안프리미어’ 최근 동향은?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003912942	0	0
"새 학기 준비에 분주..대치동, `대치삼성1차` 문의 끊이지 않아"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004074114	0	0
"수익형 상가 낮은 공실률로 훈풍예상, 합정역 ‘딜라이트 스퀘어’ 관심"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004148607	0	0
"[입주현장 NOW] 왕십리뉴타운 3차 센트라스, 東은 초역세권…西는 더블역세권"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003877276	4	0
부동산 침체 속 나홀로 봄날···`금촌로데오상가` 최근 월세 실거래가는?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003877957	1	1
[입주단지를 찾아서] 서울 강동구 천호동 ‘래미안 강동팰리스' 강동구 최고 ...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003827529	45	0
"제2의 여의도 상암DMC 가까운, `DMC파크뷰자이1단지` 최근 매매가는?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004074064	1	1
서대문구 역세권 `돈의문센트레빌아파트` 최근 전세가가...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003904171	1	0
우수학군·초역세권 강남구 ‘도곡렉슬’ 매수 문의 증가	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003910801	0	0
"호매실 아주리센 테라스파크, ‘입지, 환경, 수요’ 부동산투자 3요소 잡았다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003964654	0	0
투자 가치 뛰어난 재건축 아파트 ‘잠실주공5단지’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004073123	3	2
낮은 공실률로 안정적인 수익에 청신호! ‘상가’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003181730	0	0
더블 초역세권+강남생활권 갖춘 ‘광진구 화양동’에 신규 아파트 추진	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002812749	1	0
